trip_id,stop_id,arrival_time,departure_time,timestamp
block_312_trip_12_service_1,stop_2071_330301,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_530_74704,,2025-04-28 17:59:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_532_74903,2025-04-28 18:00:00,2025-04-28 18:00:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_540_75801,2025-04-28 18:02:00,2025-04-28 18:02:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_541_75904,2025-04-28 18:03:00,2025-04-28 18:03:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_2758_364402,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_520_73702,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1666_314902,2025-04-28 18:08:00,2025-04-28 18:08:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1645_313002,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_516_73201,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1643_312804,2025-04-28 18:11:00,2025-04-28 18:11:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1069_258702,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_491_69404,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_655_94501,2025-04-28 18:15:00,2025-04-28 18:15:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1647_313301,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1667_315001,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1665_314806,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_2200_72302,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_507_72101,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1664_314701,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.604696
block_354_trip_20_service_1,stop_1663_314602,2025-04-28 18:23:00,,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_1663_314602,,2025-04-28 18:35:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_1664_314702,2025-04-28 18:36:00,2025-04-28 18:36:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_507_72103,2025-04-28 18:38:00,2025-04-28 18:38:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_2200_72301,2025-04-28 18:39:00,2025-04-28 18:39:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_1665_314804,2025-04-28 18:40:00,2025-04-28 18:40:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_1667_315002,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_1647_313302,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_655_94502,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.604696
block_354_trip_21_service_1,stop_491_69401,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.605712
block_447_trip_16_service_1,stop_1021_253001,,2025-04-28 17:45:31,2025-04-28 17:45:40.605733
block_447_trip_16_service_1,stop_57_8102,2025-04-28 17:50:31,2025-04-28 17:50:31,2025-04-28 17:45:40.605733
block_447_trip_16_service_1,stop_1626_311102,2025-04-28 17:53:31,2025-04-28 17:53:31,2025-04-28 17:45:40.605733
block_447_trip_16_service_1,stop_1654_314104,2025-04-28 17:55:31,2025-04-28 17:55:31,2025-04-28 17:45:40.605733
block_447_trip_16_service_1,stop_237_31904,2025-04-28 17:56:31,2025-04-28 17:56:31,2025-04-28 17:45:40.605733
block_447_trip_16_service_1,stop_230_31104,2025-04-28 17:59:31,,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_230_31104,,2025-04-28 18:09:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_237_31903,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_1654_314105,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_57_8101,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_1021_253002,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2309_345906,2025-04-28 18:25:00,2025-04-28 18:25:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_7_1204,2025-04-28 18:27:00,2025-04-28 18:27:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_1194_279102,2025-04-28 18:28:00,2025-04-28 18:28:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_583_83202,2025-04-28 18:29:00,2025-04-28 18:29:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2496_354301,2025-04-28 18:32:00,2025-04-28 18:32:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2497_354401,2025-04-28 18:35:00,2025-04-28 18:35:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2498_354501,2025-04-28 18:37:00,2025-04-28 18:37:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2499_354602,2025-04-28 18:38:00,2025-04-28 18:38:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2500_354701,2025-04-28 18:40:00,2025-04-28 18:40:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2501_354801,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.605733
block_447_trip_17_service_1,stop_2502_354901,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_2133_336201,2025-04-28 17:48:25,2025-04-28 17:48:25,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_793_112401,2025-04-28 17:50:25,2025-04-28 17:50:25,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_794_112502,2025-04-28 17:51:25,2025-04-28 17:51:25,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_795_112602,2025-04-28 17:52:25,2025-04-28 17:52:25,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_959_133602,2025-04-28 17:54:25,2025-04-28 17:54:25,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_796_112701,2025-04-28 17:56:25,2025-04-28 17:56:25,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_798_112902,2025-04-28 17:57:25,2025-04-28 17:57:25,2025-04-28 17:45:40.605733
block_352_trip_16_service_1,stop_2100_333001,2025-04-28 17:58:25,,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_2100_333001,,2025-04-28 18:01:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_798_112901,2025-04-28 18:02:00,2025-04-28 18:02:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_796_112702,2025-04-28 18:03:00,2025-04-28 18:03:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_959_133601,2025-04-28 18:04:00,2025-04-28 18:04:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_795_112601,2025-04-28 18:06:00,2025-04-28 18:06:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_794_112501,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_793_112402,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_2133_336202,2025-04-28 18:11:00,2025-04-28 18:11:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_1541_307501,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_986_247702,2025-04-28 18:15:00,2025-04-28 18:15:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_1901_323301,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_561_79702,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_562_79802,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_552_78602,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_553_78702,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_554_78802,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_555_78902,2025-04-28 18:25:00,2025-04-28 18:25:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_1001_249402,2025-04-28 18:26:00,2025-04-28 18:26:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_2434_350202,2025-04-28 18:27:00,2025-04-28 18:27:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_981_247202,2025-04-28 18:29:00,2025-04-28 18:29:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_1217_286301,2025-04-28 18:30:00,2025-04-28 18:30:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_982_247302,2025-04-28 18:31:00,2025-04-28 18:31:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_984_247501,2025-04-28 18:33:00,2025-04-28 18:33:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_551_78501,2025-04-28 18:35:00,2025-04-28 18:35:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_985_247602,2025-04-28 18:36:00,2025-04-28 18:36:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_2798_366002,2025-04-28 18:37:00,2025-04-28 18:37:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_1079_259801,2025-04-28 18:38:00,2025-04-28 18:38:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_757_108301,2025-04-28 18:40:00,2025-04-28 18:40:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_545_76601,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_546_76703,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.605733
block_352_trip_17_service_1,stop_962_134601,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_58_8202,2025-04-28 17:45:40,2025-04-28 17:45:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_61_8502,2025-04-28 17:47:40,2025-04-28 17:47:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_1021_253002,2025-04-28 17:49:40,2025-04-28 17:49:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_1024_253302,2025-04-28 17:51:40,2025-04-28 17:51:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_105_13702,2025-04-28 17:53:40,2025-04-28 17:53:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_2309_345906,2025-04-28 17:54:40,2025-04-28 17:54:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_2309_345903,2025-04-28 17:55:40,2025-04-28 17:55:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_103_13507,2025-04-28 17:57:40,2025-04-28 17:57:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_2537_358801,2025-04-28 17:59:40,2025-04-28 17:59:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_1015_252401,2025-04-28 18:00:40,2025-04-28 18:00:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_3_501,2025-04-28 18:01:40,2025-04-28 18:01:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_1260_290801,2025-04-28 18:02:40,2025-04-28 18:02:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_1261_290901,2025-04-28 18:03:40,2025-04-28 18:03:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_4_701,2025-04-28 18:04:40,2025-04-28 18:04:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_2513_356401,2025-04-28 18:05:40,2025-04-28 18:05:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_2514_356501,2025-04-28 18:06:40,2025-04-28 18:06:40,2025-04-28 17:45:40.605733
block_138_trip_11_service_1,stop_2512_356001,2025-04-28 18:08:40,,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_2512_356001,,2025-04-28 18:16:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_2514_356502,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_2513_356402,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_4_702,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1261_290902,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1260_290802,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_3_502,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1015_252402,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_2537_358802,2025-04-28 18:24:00,2025-04-28 18:24:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_103_13508,2025-04-28 18:26:00,2025-04-28 18:26:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_2309_345904,2025-04-28 18:27:00,2025-04-28 18:27:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_105_13701,2025-04-28 18:29:00,2025-04-28 18:29:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1024_253301,2025-04-28 18:31:00,2025-04-28 18:31:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1021_253001,2025-04-28 18:33:00,2025-04-28 18:33:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_61_8501,2025-04-28 18:35:00,2025-04-28 18:35:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1230_287802,2025-04-28 18:37:00,2025-04-28 18:37:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_57_8102,2025-04-28 18:39:00,2025-04-28 18:39:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1626_311102,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_1654_314104,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.605733
block_138_trip_12_service_1,stop_237_31904,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.605733
block_200_trip_13_service_1,stop_498_71002,2025-04-28 17:45:45,,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_498_71002,,2025-04-28 18:04:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_499_71101,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_524_74101,2025-04-28 18:06:00,2025-04-28 18:06:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_526_74301,2025-04-28 18:08:00,2025-04-28 18:08:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_1749_317604,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_641_92302,2025-04-28 18:11:00,2025-04-28 18:11:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_2596_362001,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_446_62903,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_891_125403,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_445_62801,2025-04-28 18:15:00,2025-04-28 18:15:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_439_62002,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_892_125502,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_438_61902,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_432_61006,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_1200_280802,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_2108_333804,2025-04-28 18:25:00,2025-04-28 18:25:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_240_32602,2025-04-28 18:26:00,2025-04-28 18:26:00,2025-04-28 17:45:40.605733
block_200_trip_14_service_1,stop_237_31903,2025-04-28 18:28:00,2025-04-28 18:28:00,2025-04-28 17:45:40.606743
block_200_trip_14_service_1,stop_1654_314105,2025-04-28 18:29:00,2025-04-28 18:29:00,2025-04-28 17:45:40.606749
block_200_trip_14_service_1,stop_1626_311101,2025-04-28 18:31:00,2025-04-28 18:31:00,2025-04-28 17:45:40.606770
block_200_trip_14_service_1,stop_55_7903,2025-04-28 18:33:00,2025-04-28 18:33:00,2025-04-28 17:45:40.606770
block_200_trip_14_service_1,stop_2616_363801,2025-04-28 18:34:00,2025-04-28 18:34:00,2025-04-28 17:45:40.606770
block_200_trip_14_service_1,stop_50_7103,2025-04-28 18:36:00,2025-04-28 18:36:00,2025-04-28 17:45:40.606770
block_200_trip_14_service_1,stop_51_7306,2025-04-28 18:38:00,2025-04-28 18:38:00,2025-04-28 17:45:40.606770
block_200_trip_14_service_1,stop_1089_260807,2025-04-28 18:40:00,,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_1064_258204,2025-04-28 17:46:19,2025-04-28 17:46:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_482_67904,2025-04-28 17:48:19,2025-04-28 17:48:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_1748_317502,2025-04-28 17:49:19,2025-04-28 17:49:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_2532_357702,2025-04-28 17:50:19,2025-04-28 17:50:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_1641_312602,2025-04-28 17:52:19,2025-04-28 17:52:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_2805_367401,2025-04-28 17:53:19,2025-04-28 17:53:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_1765_318301,2025-04-28 17:55:19,2025-04-28 17:55:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_1091_261402,2025-04-28 17:56:19,2025-04-28 17:56:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_628_90302,2025-04-28 17:57:19,2025-04-28 17:57:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_479_67202,2025-04-28 17:58:19,2025-04-28 17:58:19,2025-04-28 17:45:40.606770
block_117_trip_26_service_1,stop_477_67001,2025-04-28 17:59:19,,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_477_67001,,2025-04-28 18:00:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_478_67101,2025-04-28 18:01:19,2025-04-28 18:01:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_1060_257802,2025-04-28 18:02:19,2025-04-28 18:02:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_1905_323401,2025-04-28 18:03:19,2025-04-28 18:03:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_586_83601,2025-04-28 18:04:19,2025-04-28 18:04:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_587_83702,2025-04-28 18:05:19,2025-04-28 18:05:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_1765_318302,2025-04-28 18:07:19,2025-04-28 18:07:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_1086_260501,2025-04-28 18:08:19,2025-04-28 18:08:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_2805_367402,2025-04-28 18:09:19,2025-04-28 18:09:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_1641_312601,2025-04-28 18:11:19,2025-04-28 18:11:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_2532_357701,2025-04-28 18:12:19,2025-04-28 18:12:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_1748_317503,2025-04-28 18:13:19,2025-04-28 18:13:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_482_67903,2025-04-28 18:14:19,2025-04-28 18:14:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_1064_258203,2025-04-28 18:15:19,2025-04-28 18:15:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_483_68103,2025-04-28 18:16:19,2025-04-28 18:16:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_484_68203,2025-04-28 18:17:19,2025-04-28 18:17:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_486_68401,2025-04-28 18:19:19,2025-04-28 18:19:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_485_68301,2025-04-28 18:20:19,2025-04-28 18:20:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_2174_338302,2025-04-28 18:22:19,2025-04-28 18:22:19,2025-04-28 17:45:40.606770
block_117_trip_27_service_1,stop_2175_338401,2025-04-28 18:23:19,,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_300_41501,,2025-04-28 17:55:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_303_41804,2025-04-28 17:56:00,2025-04-28 17:56:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1169_274508,2025-04-28 17:58:00,2025-04-28 17:58:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_304_42004,2025-04-28 18:00:00,2025-04-28 18:00:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1361_303704,2025-04-28 18:01:00,2025-04-28 18:01:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1030_254304,2025-04-28 18:02:00,2025-04-28 18:02:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1029_254202,2025-04-28 18:03:00,2025-04-28 18:03:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1028_254102,2025-04-28 18:04:00,2025-04-28 18:04:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_290_39701,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1785_319102,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1633_311802,2025-04-28 18:08:00,2025-04-28 18:08:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1098_262602,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1095_261902,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_318_43602,2025-04-28 18:11:00,2025-04-28 18:11:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_317_43504,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_321_44202,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1173_275902,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_2010_327802,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_323_44504,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1192_278901,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_323_44501,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_1096_262101,2025-04-28 18:25:00,2025-04-28 18:25:00,2025-04-28 17:45:40.606770
block_26_trip_20_service_1,stop_324_44701,2025-04-28 18:26:00,,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_324_44701,,2025-04-28 18:31:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_1096_262102,2025-04-28 18:32:00,2025-04-28 18:32:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_323_44502,2025-04-28 18:34:00,2025-04-28 18:34:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_1634_311904,2025-04-28 18:35:00,2025-04-28 18:35:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_3060_377501,2025-04-28 18:36:00,2025-04-28 18:36:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_321_44203,2025-04-28 18:37:00,2025-04-28 18:37:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_317_43503,2025-04-28 18:39:00,2025-04-28 18:39:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_318_43601,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_1095_261901,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_1098_262601,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_1633_311801,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.606770
block_26_trip_21_service_1,stop_1785_319101,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.606770
block_269_trip_20_service_1,stop_1853_320301,2025-04-28 17:45:56,2025-04-28 17:45:56,2025-04-28 17:45:40.606770
block_269_trip_20_service_1,stop_28_3703,2025-04-28 17:48:56,2025-04-28 17:48:56,2025-04-28 17:45:40.606770
block_269_trip_20_service_1,stop_27_3601,2025-04-28 17:49:56,2025-04-28 17:49:56,2025-04-28 17:45:40.606770
