vehicle_id,trip_id,route_id,latitude,longitude,bearing,speed,timestamp,stop_id,current_stop_sequence,current_date,day
984,block_267_trip_15_service_1,,49.993221282958984,20.042673110961914,315.0,0.0,2025-04-28 20:42:55,stop_1906_323502,4,2025-04-28,1
985,block_312_trip_14_service_1,,50.05055236816406,19.906875610351562,225.0,0.0,2025-04-28 20:42:50,stop_229_31001,2,2025-04-28,1
988,block_447_trip_19_service_1,,50.05535888671875,19.92760467529297,0.0,0.0,2025-04-28 20:42:53,stop_237_31903,1,2025-04-28,1
989,block_352_trip_19_service_1,,50.00711441040039,19.881319046020508,45.0,0.0,2025-04-28 20:42:53,stop_962_134601,30,2025-04-28,1
991,block_119_trip_17_service_1,,50.00119400024414,19.939027786254883,90.0,0.0,2025-04-28 20:42:50,stop_522_73901,17,2025-04-28,1
993,block_332_trip_23_service_1,,50.091712951660156,20.07326316833496,45.0,0.0,2025-04-28 20:42:47,stop_338_46802,5,2025-04-28,1
994,block_426_trip_14_service_1,,50.028663635253906,19.958438873291016,90.0,0.0,2025-04-28 20:42:49,stop_447_63009,10,2025-04-28,1
996,block_374_trip_19_service_1,,50.10221481323242,19.86232566833496,90.0,0.0,2025-04-28 20:42:52,stop_10_1501,15,2025-04-28,1
997,block_307_trip_22_service_1,,50.08064270019531,19.862916946411133,270.0,0.0,2025-04-28 20:42:54,stop_2961_372404,1,2025-04-28,1
777,block_1952_trip_21_service_5,,50.022281646728516,20.049999237060547,269.0,0.0,2025-04-28 20:42:43,stop_571_81103,11,2025-04-28,1
949,block_107_trip_24_service_1,,50.07365417480469,20.01799774169922,5.199999809265137,0.0,2025-04-28 20:42:57,stop_297_40805,14,2025-04-28,1
755,block_531_trip_40_service_1,,50.074378967285156,20.015222549438477,97.9000015258789,0.0,2025-04-28 20:42:55,stop_669_96501,1,2025-04-28,1
745,block_500_trip_16_service_1,,50.012672424316406,20.015657424926758,166.0,0.0,2025-04-28 20:42:55,stop_792_112202,2,2025-04-28,1
958,block_72_trip_23_service_1,,50.01030349731445,19.948795318603516,13.100000381469727,0.0,2025-04-28 20:40:53,stop_526_74301,17,2025-04-28,1
956,block_70_trip_23_service_1,,50.006744384765625,19.970258712768555,75.19999694824219,0.0,2025-04-28 20:42:57,stop_1076_259502,12,2025-04-28,1
756,block_421_trip_11_service_1,,50.03316879272461,20.215871810913086,317.3999938964844,0.0,2025-04-28 20:42:57,stop_935_130301,3,2025-04-28,1
771,block_43_trip_19_service_1,,50.028175354003906,20.05158042907715,182.39999389648438,0.0,2025-04-28 20:42:57,stop_2214_341201,17,2025-04-28,1
961,block_284_trip_19_service_1,,49.948402404785156,19.946922302246094,167.6999969482422,0.0,2025-04-28 20:42:57,stop_1292_294401,20,2025-04-28,1
927,block_283_trip_23_service_1,,49.95851135253906,19.99772834777832,64.0999984741211,0.0,2025-04-28 20:42:55,stop_2472_352901,1,2025-04-28,1
965,block_336_trip_25_service_1,,49.986385345458984,20.074941635131836,342.70001220703125,0.0,2025-04-28 20:42:57,stop_2232_342901,1,2025-04-28,1
959,block_34_trip_14_service_1,,50.09302520751953,20.006519317626953,4.699999809265137,0.0,2025-04-28 20:42:56,stop_279_38402,29,2025-04-28,1
754,block_183_trip_15_service_1,,50.02438735961914,19.960538864135742,1.2999999523162842,0.0,2025-04-28 20:42:57,stop_891_125403,9,2025-04-28,1
975,block_355_trip_23_service_1,,49.99953079223633,19.92731285095215,68.19999694824219,0.0,2025-04-28 20:42:57,stop_2758_364401,16,2025-04-28,1
924,block_292_trip_26_service_1,,50.088436126708984,19.93107795715332,291.0,0.0,2025-04-28 20:42:39,stop_44_6202,2,2025-04-28,1
955,block_347_trip_16_service_1,,50.038883209228516,19.71916961669922,216.60000610351562,0.0,2025-04-28 20:42:56,stop_2411_348302,27,2025-04-28,1
943,block_303_trip_17_service_1,,49.934226989746094,19.946826934814453,56.29999923706055,0.0,2025-04-28 20:42:55,stop_2085_331702,2,2025-04-28,1
966,block_268_trip_14_service_1,,50.0233154296875,19.978710174560547,46.900001525878906,0.0,2025-04-28 20:42:57,stop_447_63009,21,2025-04-28,1
971,block_310_trip_15_service_1,,49.995365142822266,19.617359161376953,86.0,0.0,2025-04-28 20:42:46,stop_876_123081,7,2025-04-28,1
928,block_318_trip_23_service_1,,50.01829528808594,19.889406204223633,358.79998779296875,0.0,2025-04-28 20:42:55,stop_1362_303804,1,2025-04-28,1
775,block_163_trip_15_service_1,,50.08158874511719,19.888568878173828,105.5,0.0,2025-04-28 20:42:56,stop_2309_345906,4,2025-04-28,1
763,block_443_trip_18_service_1,,50.0586051940918,19.92262840270996,343.0,0.0,2025-04-28 20:42:50,stop_1007_250102,1,2025-04-28,1
952,block_120_trip_18_service_1,,50.04206848144531,19.962997436523438,154.10000610351562,0.0,2025-04-28 20:42:57,stop_438_61901,3,2025-04-28,1
744,block_180_trip_14_service_1,,50.078128814697266,20.0655460357666,175.89999389648438,0.0,2025-04-28 20:42:55,stop_334_45909,30,2025-04-28,1
973,block_386_trip_18_service_1,,50.011539459228516,19.926542282104492,6.0,0.0,2025-04-28 20:42:27,stop_532_74903,2,2025-04-28,1
939,block_6_trip_28_service_1,,49.999332427978516,19.920326232910156,103.69999694824219,0.0,2025-04-28 20:42:56,stop_541_75904,14,2025-04-28,1
753,block_441_trip_18_service_1,,50.0881233215332,19.95689582824707,34.599998474121094,0.0,2025-04-28 20:42:57,stop_3077_378503,8,2025-04-28,1
953,block_334_trip_26_service_1,,50.012725830078125,20.01549530029297,162.5,0.0,2025-04-28 20:42:52,stop_1064_258203,2,2025-04-28,1
742,block_60_trip_29_service_1,,50.028926849365234,19.957979202270508,297.0,0.0,2025-04-28 20:42:55,stop_439_62002,9,2025-04-28,1
750,block_50_trip_13_service_1,,50.040000915527344,19.99631118774414,98.0,0.0,2025-04-28 20:42:58,stop_2078_331002,24,2025-04-28,1
962,block_133_trip_25_service_1,,50.04528045654297,19.90791893005371,66.69999694824219,0.0,2025-04-28 20:42:57,stop_418_58202,13,2025-04-28,1
774,block_41_trip_21_service_1,,50.0379638671875,20.01789665222168,274.20001220703125,0.0,2025-04-28 20:42:57,stop_1054_257001,9,2025-04-28,1
974,block_313_trip_17_service_1,,50.04618835449219,19.88108253479004,68.0,0.0,2025-04-28 20:42:44,stop_207_27602,36,2025-04-28,1
915,block_106_trip_26_service_1,,50.05385971069336,19.99338722229004,243.0,0.0,2025-04-28 20:42:48,stop_1043_255903,8,2025-04-28,1
963,block_282_trip_24_service_1,,50.011497497558594,19.926694869995117,49.0,0.0,2025-04-28 20:41:54,stop_530_74704,1,2025-04-28,1
918,block_217_trip_19_service_1,,50.065364837646484,19.876981735229492,100.0,0.0,2025-04-28 20:42:40,stop_108_14102,13,2025-04-28,1
969,block_263_trip_15_service_1,,50.0070915222168,19.896507263183594,132.0,0.0,2025-04-28 20:42:39,stop_582_83002,6,2025-04-28,1
757,block_92_trip_14_service_1,,50.08871841430664,19.95888328552246,298.8999938964844,0.0,2025-04-28 20:42:57,stop_1628_311304,25,2025-04-28,1
916,block_259_trip_14_service_1,,50.110069274902344,20.081344604492188,208.0,0.0,2025-04-28 20:42:45,stop_3062_377702,17,2025-04-28,1
967,block_320_trip_33_service_1,,50.014949798583984,20.115428924560547,241.89999389648438,0.0,2025-04-28 20:42:55,stop_1988_327001,1,2025-04-28,1
950,block_335_trip_25_service_1,,50.014347076416016,20.00025749206543,47.0,0.0,2025-04-28 20:42:41,stop_484_68204,14,2025-04-28,1
913,block_14_trip_19_service_1,,50.091270446777344,20.032278060913086,347.0,0.0,2025-04-28 20:42:16,stop_2810_368002,2,2025-04-28,1
