vehicle_id,trip_id,route_id,latitude,longitude,bearing,speed,timestamp,stop_id,current_stop_sequence,current_date,day
504,block_81_trip_15_service_1,,50.089229583740234,19.97711753845215,270.0,0.0,2025-04-28 17:45:28,stop_1650_313801,17,2025-04-28,1
506,block_205_trip_17_service_1,,50.095970153808594,19.99680519104004,0.0,0.0,2025-04-28 17:45:02,stop_271_37505,14,2025-04-28,1
508,block_503_trip_13_service_1,,50.08533477783203,20.01388931274414,90.0,0.0,2025-04-28 17:45:26,stop_285_39103,12,2025-04-28,1
510,block_214_trip_16_service_1,,50.09431076049805,19.99972152709961,270.0,0.0,2025-04-28 17:45:21,stop_271_37503,13,2025-04-28,1
511,block_483_trip_12_service_1,,50.08544921875,19.971145629882812,270.0,0.0,2025-04-28 17:45:30,stop_76_10403,6,2025-04-28,1
512,block_252_trip_11_service_1,,50.080711364746094,19.865659713745117,90.0,0.0,2025-04-28 17:45:25,stop_3_502,7,2025-04-28,1
513,block_239_trip_14_service_1,,50.0733757019043,19.916181564331055,0.0,0.0,2025-04-28 17:45:28,stop_60_8404,24,2025-04-28,1
514,block_416_trip_10_service_1,,50.039710998535156,19.937257766723633,135.0,0.0,2025-04-28 17:45:31,stop_432_61003,7,2025-04-28,1
515,block_18_trip_17_service_1,,50.00886917114258,19.81364631652832,315.0,0.0,2025-04-28 17:45:27,stop_423_59201,1,2025-04-28,1
516,block_233_trip_13_service_1,,50.04854965209961,19.930938720703125,225.0,0.0,2025-04-28 17:45:30,stop_2108_333801,15,2025-04-28,1
517,block_84_trip_11_service_1,,50.08818054199219,20.027881622314453,180.0,0.0,2025-04-28 17:45:29,stop_291_40201,26,2025-04-28,1
518,block_88_trip_11_service_1,,50.0764045715332,19.94704818725586,225.0,0.0,2025-04-28 17:45:24,stop_1022_253102,28,2025-04-28,1
519,block_417_trip_9_service_1,,50.0733528137207,19.93430519104004,90.0,0.0,2025-04-28 17:45:24,stop_50_7105,30,2025-04-28,1
520,block_236_trip_14_service_1,,50.08738327026367,19.916805267333984,180.0,0.0,2025-04-28 17:45:24,stop_1535_306902,3,2025-04-28,1
521,block_56_trip_14_service_1,,50.092350006103516,19.96125030517578,180.0,0.0,2025-04-28 17:45:24,stop_70_9702,4,2025-04-28,1
522,block_497_trip_12_service_1,,50.00939178466797,20.0037841796875,270.0,0.0,2025-04-28 17:45:29,stop_2175_338401,20,2025-04-28,1
523,block_224_trip_12_service_1,,50.03460693359375,19.925798416137695,0.0,0.0,2025-04-28 17:45:22,stop_413_57703,13,2025-04-28,1
524,block_225_trip_14_service_1,,50.02098846435547,19.908472061157227,45.0,0.0,2025-04-28 17:45:28,stop_421_59002,8,2025-04-28,1
525,block_251_trip_13_service_1,,50.070186614990234,19.900381088256836,90.0,0.0,2025-04-28 17:45:31,stop_61_8501,14,2025-04-28,1
526,block_226_trip_14_service_1,,50.0074577331543,19.896562576293945,0.0,0.0,2025-04-28 17:45:30,stop_535_75202,5,2025-04-28,1
527,block_230_trip_13_service_1,,50.02324295043945,19.910173416137695,180.0,0.0,2025-04-28 17:45:25,stop_421_59001,22,2025-04-28,1
528,block_234_trip_13_service_1,,50.06282424926758,19.923145294189453,0.0,0.0,2025-04-28 17:45:25,stop_1654_314104,10,2025-04-28,1
529,block_235_trip_12_service_1,,50.067840576171875,19.917049407958984,90.0,0.0,2025-04-28 17:45:31,stop_1230_287802,8,2025-04-28,1
530,block_237_trip_12_service_1,,50.08854675292969,19.931110382080078,270.0,0.0,2025-04-28 17:45:23,stop_2961_372404,1,2025-04-28,1
531,block_58_trip_26_service_1,,50.088340759277344,19.911388397216797,90.0,0.0,2025-04-28 17:45:28,stop_37_5501,1,2025-04-28,1
532,block_90_trip_11_service_1,,50.08945846557617,19.978958129882812,270.0,0.0,2025-04-28 17:45:11,stop_1650_313801,20,2025-04-28,1
534,block_185_trip_13_service_1,,50.06970977783203,20.04680633544922,270.0,0.0,2025-04-28 17:45:31,stop_308_42404,7,2025-04-28,1
535,block_238_trip_14_service_1,,50.07599639892578,19.917325973510742,0.0,0.0,2025-04-28 17:45:28,stop_65_9002,24,2025-04-28,1
536,block_68_trip_12_service_1,,50.08950424194336,19.98753547668457,315.0,0.0,2025-04-28 17:45:26,stop_79_10801,18,2025-04-28,1
537,block_62_trip_29_service_1,,50.067386627197266,19.944618225097656,90.0,0.0,2025-04-28 17:45:28,stop_1089_260809,1,2025-04-28,1
538,block_51_trip_13_service_1,,50.07854461669922,19.977048873901367,0.0,0.0,2025-04-28 17:45:26,stop_88_11801,14,2025-04-28,1
539,block_15_trip_20_service_1,,50.036773681640625,19.89437484741211,270.0,0.0,2025-04-28 17:45:24,stop_1053_256902,7,2025-04-28,1
541,block_467_trip_20_service_1,,50.09683609008789,19.97458267211914,315.0,0.0,2025-04-28 17:45:21,stop_72_10004,1,2025-04-28,1
543,block_493_trip_15_service_1,,50.10029983520508,19.924270629882812,45.0,0.0,2025-04-28 17:45:25,stop_3085_379304,1,2025-04-28,1
544,block_68_trip_13_service_1,,50.08717727661133,19.955312728881836,45.0,0.0,2025-04-28 17:45:22,stop_1628_311302,6,2025-04-28,1
545,block_231_trip_13_service_1,,50.03567886352539,19.925451278686523,180.0,0.0,2025-04-28 17:45:24,stop_419_58404,17,2025-04-28,1
546,block_240_trip_13_service_1,,50.06565475463867,19.924549102783203,0.0,0.0,2025-04-28 17:45:20,stop_57_8101,21,2025-04-28,1
547,block_248_trip_13_service_1,,50.026248931884766,19.956493377685547,270.0,0.0,2025-04-28 17:45:27,stop_69_9601,3,2025-04-28,1
548,block_249_trip_13_service_1,,50.09360122680664,19.964061737060547,0.0,0.0,2025-04-28 17:45:24,stop_815_115502,28,2025-04-28,1
550,block_495_trip_12_service_1,,50.06888961791992,19.926389694213867,315.0,0.0,2025-04-28 17:45:29,stop_55_7903,11,2025-04-28,1
555,block_254_trip_13_service_1,,50.071327209472656,19.89753532409668,270.0,0.0,2025-04-28 17:45:25,stop_1024_253302,16,2025-04-28,1
556,block_89_trip_13_service_1,,50.088294982910156,19.956527709960938,225.0,0.0,2025-04-28 17:45:29,stop_1628_311304,25,2025-04-28,1
557,block_535_trip_37_service_1,,50.07809066772461,20.06566047668457,135.0,0.0,2025-04-28 17:45:25,stop_334_45909,4,2025-04-28,1
558,block_79_trip_15_service_1,,50.08667755126953,19.908958435058594,180.0,0.0,2025-04-28 17:45:30,stop_36_5401,1,2025-04-28,1
559,block_80_trip_14_service_1,,50.090755462646484,19.943159103393555,315.0,0.0,2025-04-28 17:45:30,stop_1853_320304,24,2025-04-28,1
560,block_82_trip_14_service_1,,50.093170166015625,20.02694320678711,270.0,0.0,2025-04-28 17:45:30,stop_1163_273702,10,2025-04-28,1
561,block_83_trip_13_service_1,,50.08793258666992,20.064027786254883,90.0,0.0,2025-04-28 17:45:23,stop_336_46504,27,2025-04-28,1
562,block_253_trip_12_service_1,,50.08433151245117,19.845312118530273,315.0,0.0,2025-04-28 17:45:25,stop_2513_356401,27,2025-04-28,1
563,block_87_trip_13_service_1,,50.070003509521484,19.900590896606445,135.0,0.0,2025-04-28 17:45:31,stop_61_8501,1,2025-04-28,1
564,block_502_trip_11_service_1,,50.075382232666016,20.03444480895996,90.0,0.0,2025-04-28 17:45:23,stop_300_41505,15,2025-04-28,1
565,block_534_trip_27_service_1,,50.07522201538086,20.033958435058594,45.0,0.0,2025-04-28 17:45:29,stop_300_41501,1,2025-04-28,1
566,block_54_trip_14_service_1,,50.05882263183594,19.9753475189209,180.0,0.0,2025-04-28 17:45:24,stop_398_55803,19,2025-04-28,1
568,block_85_trip_13_service_1,,50.08576583862305,19.95458221435547,45.0,0.0,2025-04-28 17:45:28,stop_66_9201,10,2025-04-28,1
569,block_504_trip_13_service_1,,50.09103012084961,19.930208206176758,90.0,0.0,2025-04-28 17:45:30,stop_2965_372801,7,2025-04-28,1
570,block_208_trip_17_service_1,,50.08503723144531,19.970659255981445,0.0,0.0,2025-04-28 17:45:23,stop_76_10402,7,2025-04-28,1
571,block_166_trip_13_service_1,,50.079185485839844,20.02753448486328,90.0,0.0,2025-04-28 17:45:27,stop_1169_274505,23,2025-04-28,1
572,block_212_trip_16_service_1,,50.069095611572266,19.961111068725586,225.0,0.0,2025-04-28 17:45:29,stop_95_12508,25,2025-04-28,1
573,block_465_trip_19_service_1,,50.0927848815918,20.03267478942871,225.0,0.0,2025-04-28 17:45:23,stop_1022_253103,2,2025-04-28,1
574,block_506_trip_6_service_1,,50.091552734375,19.930416107177734,270.0,0.0,2025-04-28 17:45:31,stop_2965_372802,8,2025-04-28,1
575,block_215_trip_15_service_1,,50.06845474243164,19.94930648803711,270.0,0.0,2025-04-28 17:45:22,stop_97_12703,1,2025-04-28,1
576,block_255_trip_12_service_1,,50.073875427246094,19.939687728881836,270.0,0.0,2025-04-28 17:45:29,stop_50_7104,9,2025-04-28,1
577,block_211_trip_14_service_1,,50.07797622680664,19.970277786254883,225.0,0.0,2025-04-28 17:45:29,stop_91_12102,11,2025-04-28,1
578,block_501_trip_14_service_1,,50.07524490356445,20.034549713134766,90.0,0.0,2025-04-28 17:45:24,stop_303_41804,1,2025-04-28,1
579,block_533_trip_37_service_1,,50.07868194580078,20.062326431274414,45.0,0.0,2025-04-28 17:45:22,stop_334_45909,4,2025-04-28,1
580,block_419_trip_11_service_1,,49.989532470703125,20.0518741607666,315.0,0.0,2025-04-28 17:45:30,stop_1906_323502,18,2025-04-28,1
581,block_440_trip_13_service_1,,50.07369613647461,19.934825897216797,270.0,0.0,2025-04-28 17:45:25,stop_55_7904,16,2025-04-28,1
584,block_444_trip_14_service_1,,50.08610916137695,19.95486068725586,0.0,0.0,2025-04-28 17:45:26,stop_66_9201,6,2025-04-28,1
586,block_466_trip_18_service_1,,50.10207748413086,20.01187515258789,180.0,0.0,2025-04-28 17:45:23,stop_273_37804,1,2025-04-28,1
587,block_422_trip_8_service_1,,50.00297927856445,20.126434326171875,0.0,0.0,2025-04-28 17:45:25,stop_3087_379502,22,2025-04-28,1
589,block_496_trip_14_service_1,,50.03709030151367,19.940311431884766,315.0,0.0,2025-04-28 17:45:27,stop_432_61006,6,2025-04-28,1
590,block_498_trip_12_service_1,,50.024200439453125,19.979236602783203,135.0,0.0,2025-04-28 17:45:30,stop_447_63009,16,2025-04-28,1
591,block_499_trip_13_service_1,,50.04863739013672,19.931562423706055,180.0,0.0,2025-04-28 17:45:26,stop_2108_333803,13,2025-04-28,1
592,block_91_trip_13_service_1,,50.07861328125,20.061458587646484,270.0,0.0,2025-04-28 17:45:26,stop_3252_386972,2,2025-04-28,1
593,block_442_trip_15_service_1,,50.14776611328125,19.961214065551758,135.0,0.0,2025-04-28 17:45:21,stop_1009_250602,4,2025-04-28,1
594,block_505_trip_15_service_1,,50.07943344116211,19.880277633666992,45.0,0.0,2025-04-28 17:45:22,stop_103_13503,15,2025-04-28,1
595,block_17_trip_19_service_1,,50.04759216308594,19.914236068725586,45.0,0.0,2025-04-28 17:45:25,stop_416_58002,16,2025-04-28,1
596,block_479_trip_17_service_1,,50.080482482910156,19.97281265258789,45.0,0.0,2025-04-28 17:45:27,stop_76_10402,8,2025-04-28,1
607,block_37_trip_15_service_1,,50.06052780151367,19.931110382080078,270.0,0.0,2025-04-28 17:45:30,stop_1654_314104,15,2025-04-28,1
608,block_39_trip_11_service_1,,50.07745361328125,19.969236373901367,225.0,0.0,2025-04-28 17:45:28,stop_90_12001,7,2025-04-28,1
610,block_7_trip_18_service_1,,49.999691009521484,19.928264617919922,90.0,0.0,2025-04-28 17:45:29,stop_2758_364402,14,2025-04-28,1
611,block_114_trip_17_service_1,,50.014312744140625,19.915485382080078,45.0,0.0,2025-04-28 17:45:23,stop_531_74802,6,2025-04-28,1
612,block_472_trip_14_service_1,,50.060394287109375,19.931596755981445,90.0,0.0,2025-04-28 17:45:24,stop_2970_373602,7,2025-04-28,1
613,block_470_trip_16_service_1,,50.068138122558594,19.959548950195312,0.0,0.0,2025-04-28 17:45:29,stop_94_12403,12,2025-04-28,1
615,block_471_trip_16_service_1,,50.063194274902344,19.932674407958984,225.0,0.0,2025-04-28 17:45:28,stop_2970_373601,12,2025-04-28,1
616,block_476_trip_17_service_1,,50.01173782348633,19.926631927490234,270.0,0.0,2025-04-28 17:45:31,stop_530_74704,14,2025-04-28,1
619,block_430_trip_11_service_1,,50.02269744873047,19.981632232666016,315.0,0.0,2025-04-28 17:45:22,stop_447_63010,9,2025-04-28,1
623,block_38_trip_15_service_1,,50.080848693847656,19.979618072509766,135.0,0.0,2025-04-28 17:45:25,stop_86_11602,16,2025-04-28,1
626,block_429_trip_22_service_1,,49.99185562133789,20.044965744018555,135.0,0.0,2025-04-28 17:45:27,stop_1008_250301,14,2025-04-28,1
627,block_431_trip_22_service_1,,50.04073715209961,19.936214447021484,135.0,0.0,2025-04-28 17:45:29,stop_432_61003,8,2025-04-28,1
628,block_433_trip_18_service_1,,50.06868362426758,19.925867080688477,225.0,0.0,2025-04-28 17:45:22,stop_55_7904,4,2025-04-28,1
629,block_428_trip_11_service_1,,50.07073211669922,19.92913246154785,45.0,0.0,2025-04-28 17:45:27,stop_50_7103,16,2025-04-28,1
630,block_435_trip_15_service_1,,50.06834030151367,19.9453125,0.0,0.0,2025-04-28 17:45:25,stop_1089_260807,19,2025-04-28,1
631,block_12_trip_21_service_1,,49.993927001953125,19.995208740234375,315.0,0.0,2025-04-28 17:45:25,stop_496_70601,6,2025-04-28,1
633,block_436_trip_10_service_1,,50.012149810791016,20.003957748413086,135.0,0.0,2025-04-28 17:45:30,stop_1068_258601,12,2025-04-28,1
634,block_437_trip_18_service_1,,50.06788635253906,19.9453125,0.0,0.0,2025-04-28 17:45:23,stop_1089_260807,19,2025-04-28,1
635,block_438_trip_15_service_1,,50.0482063293457,19.933298110961914,315.0,0.0,2025-04-28 17:45:25,stop_240_32602,11,2025-04-28,1
637,block_432_trip_10_service_1,,49.98654556274414,20.0743408203125,270.0,0.0,2025-04-28 17:45:30,stop_2232_342901,19,2025-04-28,1
638,block_434_trip_9_service_1,,49.986228942871094,20.074792861938477,45.0,0.0,2025-04-28 17:45:24,stop_2232_342901,18,2025-04-28,1
639,block_427_trip_22_service_1,,49.986568450927734,20.071596145629883,270.0,0.0,2025-04-28 17:45:22,stop_3161_384101,1,2025-04-28,1
733,block_423_trip_10_service_1,,50.002262115478516,20.024826049804688,135.0,0.0,2025-04-28 17:45:31,stop_1153_272202,12,2025-04-28,1
779,block_507_trip_16_service_1,,50.087158203125,20.007049560546875,315.0,0.0,2025-04-28 17:45:26,stop_81_11001,5,2025-04-28,1
780,block_160_trip_12_service_1,,50.0794563293457,19.88083267211914,45.0,0.0,2025-04-28 17:45:28,stop_103_13503,1,2025-04-28,1
781,block_243_trip_18_service_1,,50.04023361206055,20.000728607177734,225.0,0.0,2025-04-28 17:45:30,stop_2078_331005,1,2025-04-28,1
782,block_46_trip_13_service_1,,50.03636169433594,20.01045036315918,315.0,0.0,2025-04-28 17:45:22,stop_398_55803,5,2025-04-28,1
783,block_494_trip_14_service_1,,50.08098220825195,19.936771392822266,315.0,0.0,2025-04-28 17:45:30,stop_43_6103,14,2025-04-28,1
785,block_162_trip_14_service_1,,50.08519744873047,19.966527938842773,270.0,0.0,2025-04-28 17:45:31,stop_68_9401,14,2025-04-28,1
786,block_65_trip_14_service_1,,50.09385299682617,20.006181716918945,270.0,0.0,2025-04-28 17:43:44,stop_271_37503,15,2025-04-28,1
789,block_164_trip_13_service_1,,50.078250885009766,20.065589904785156,180.0,0.0,2025-04-28 17:45:22,stop_334_45909,28,2025-04-28,1
790,block_242_trip_18_service_1,,50.021854400634766,20.04517364501953,45.0,0.0,2025-04-28 17:45:26,stop_571_81103,10,2025-04-28,1
792,block_439_trip_14_service_1,,50.05802536010742,19.922048568725586,315.0,0.0,2025-04-28 17:45:25,stop_1007_250102,1,2025-04-28,1
794,block_415_trip_10_service_1,,50.07487869262695,19.934757232666016,225.0,0.0,2025-04-28 17:45:29,stop_50_7104,1,2025-04-28,1
795,block_66_trip_14_service_1,,50.08045959472656,20.044200897216797,315.0,0.0,2025-04-28 17:45:27,stop_305_42102,5,2025-04-28,1
796,block_45_trip_17_service_1,,50.034427642822266,20.041805267333984,180.0,0.0,2025-04-28 17:45:23,stop_1636_312101,15,2025-04-28,1
797,block_53_trip_14_service_1,,50.03663635253906,20.009479522705078,270.0,0.0,2025-04-28 17:45:29,stop_469_66001,1,2025-04-28,1
978,block_375_trip_14_service_1,,50.059391021728516,19.70083236694336,270.0,0.0,2025-04-28 17:45:25,stop_1231_287902,26,2025-04-28,1
979,block_294_trip_16_service_1,,50.03738784790039,20.019027709960938,90.0,0.0,2025-04-28 17:45:27,stop_1056_257302,3,2025-04-28,1
980,block_392_trip_16_service_1,,50.04055404663086,19.781667709350586,225.0,0.0,2025-04-28 17:42:15,stop_222_29601,18,2025-04-28,1
981,block_134_trip_20_service_1,,50.04811477661133,19.92961883544922,225.0,0.0,2025-04-28 17:45:24,stop_415_57901,2,2025-04-28,1
982,block_219_trip_16_service_1,,50.05649948120117,19.905485153198242,90.0,0.0,2025-04-28 17:45:22,stop_235_31701,12,2025-04-28,1
984,block_108_trip_16_service_1,,50.036705017089844,20.009443283081055,270.0,0.0,2025-04-28 17:45:25,stop_469_66001,1,2025-04-28,1
985,block_312_trip_11_service_1,,50.04378890991211,19.823471069335938,90.0,0.0,2025-04-28 17:45:27,stop_196_26102,29,2025-04-28,1
987,block_354_trip_20_service_1,,50.011444091796875,19.926597595214844,45.0,0.0,2025-04-28 17:45:27,stop_530_74704,1,2025-04-28,1
988,block_447_trip_16_service_1,,50.070438385009766,19.899166107177734,90.0,0.0,2025-04-28 17:45:31,stop_1021_253001,14,2025-04-28,1
989,block_352_trip_16_service_1,,49.9065055847168,19.83388900756836,135.0,0.0,2025-04-28 17:45:27,stop_2133_336201,27,2025-04-28,1
990,block_245_trip_17_service_1,,50.016090393066406,20.007221221923828,90.0,0.0,2025-04-28 17:45:27,stop_1064_258204,4,2025-04-28,1
991,block_119_trip_15_service_1,,50.04221725463867,19.963403701782227,180.0,0.0,2025-04-28 17:45:25,stop_1731_315805,2,2025-04-28,1
993,block_332_trip_19_service_1,,50.09613037109375,20.118194580078125,45.0,0.0,2025-04-28 17:45:28,stop_354_48602,9,2025-04-28,1
994,block_426_trip_12_service_1,,50.07011795043945,19.945173263549805,0.0,0.0,2025-04-28 17:45:26,stop_51_7301,2,2025-04-28,1
996,block_374_trip_15_service_1,,50.14125442504883,19.797292709350586,180.0,0.0,2025-04-28 17:45:24,stop_1268_291602,4,2025-04-28,1
997,block_307_trip_18_service_1,,50.08064270019531,19.862916946411133,270.0,0.0,2025-04-28 17:45:31,stop_2961_372404,1,2025-04-28,1
