vehicle_id,trip_id,route_id,latitude,longitude,bearing,speed,timestamp,stop_id,current_stop_sequence,current_date,day
982,block_219_trip_19_service_1,,50.067134857177734,19.853784561157227,270.0,0.0,2025-04-28 20:47:14,stop_118_15104,18,2025-04-28,1
984,block_267_trip_15_service_1,,50.009803771972656,20.010589599609375,315.0,0.0,2025-04-28 20:49:25,stop_1068_258602,6,2025-04-28,1
985,block_312_trip_14_service_1,,50.044105529785156,19.848472595214844,270.0,0.0,2025-04-28 20:49:24,stop_198_26301,9,2025-04-28,1
988,block_447_trip_19_service_1,,50.067771911621094,19.91579818725586,270.0,0.0,2025-04-28 20:49:18,stop_1021_253002,4,2025-04-28,1
989,block_352_trip_20_service_1,,50.0182991027832,19.889236450195312,0.0,0.0,2025-04-28 20:49:26,stop_1362_303804,1,2025-04-28,1
991,block_119_trip_18_service_1,,49.999691009521484,19.928298950195312,90.0,0.0,2025-04-28 20:49:24,stop_2758_364402,1,2025-04-28,1
993,block_332_trip_23_service_1,,50.100162506103516,20.126041412353516,315.0,0.0,2025-04-28 20:49:18,stop_352_48402,11,2025-04-28,1
994,block_426_trip_14_service_1,,50.01454162597656,19.99715232849121,135.0,0.0,2025-04-28 20:49:17,stop_484_68205,11,2025-04-28,1
996,block_374_trip_19_service_1,,50.08143997192383,19.889305114746094,0.0,0.0,2025-04-28 20:49:17,stop_103_13507,20,2025-04-28,1
997,block_307_trip_22_service_1,,50.08064270019531,19.862916946411133,270.0,0.0,2025-04-28 20:49:24,stop_2961_372407,1,2025-04-28,1
777,block_1952_trip_21_service_5,,50.015323638916016,20.022253036499023,288.0,0.0,2025-04-28 20:49:24,stop_1748_317503,16,2025-04-28,1
949,block_107_trip_25_service_1,,50.07506561279297,20.01516342163086,326.20001220703125,0.0,2025-04-28 20:49:29,stop_669_96501,1,2025-04-28,1
755,block_531_trip_40_service_1,,50.074378967285156,20.015222549438477,97.9000015258789,0.0,2025-04-28 20:49:26,stop_669_96501,1,2025-04-28,1
956,block_70_trip_23_service_1,,50.005531311035156,20.01456069946289,66.80000305175781,0.0,2025-04-28 20:49:27,stop_1642_312704,18,2025-04-28,1
745,block_500_trip_16_service_1,,50.012638092041016,20.015649795532227,166.0,0.0,2025-04-28 20:49:28,stop_792_112202,2,2025-04-28,1
756,block_421_trip_11_service_1,,50.01522445678711,20.17513084411621,250.60000610351562,0.0,2025-04-28 20:49:25,stop_940_130901,7,2025-04-28,1
958,block_72_trip_23_service_1,,50.02458190917969,19.942110061645508,355.5,0.0,2025-04-28 20:47:21,stop_437_61802,22,2025-04-28,1
771,block_43_trip_20_service_1,,50.021934509277344,20.051185607910156,300.79998779296875,0.0,2025-04-28 20:49:27,stop_571_81102,2,2025-04-28,1
961,block_284_trip_19_service_1,,49.93495178222656,19.96457862854004,110.9000015258789,0.0,2025-04-28 20:49:26,stop_2083_331501,25,2025-04-28,1
965,block_336_trip_25_service_1,,49.986385345458984,20.074935913085938,342.70001220703125,0.0,2025-04-28 20:49:28,stop_2232_342901,1,2025-04-28,1
927,block_283_trip_23_service_1,,49.963600158691406,20.001964569091797,292.0,0.0,2025-04-28 20:49:26,stop_2472_352901,1,2025-04-28,1
959,block_34_trip_15_service_1,,50.09589385986328,19.996248245239258,224.60000610351562,0.0,2025-04-28 20:49:27,stop_1026_253804,2,2025-04-28,1
754,block_183_trip_15_service_1,,50.03578186035156,19.94867706298828,39.79999923706055,0.0,2025-04-28 20:49:14,stop_1731_315808,14,2025-04-28,1
924,block_292_trip_26_service_1,,50.09273910522461,19.922327041625977,347.79998779296875,0.0,2025-04-28 20:49:28,stop_32_4302,4,2025-04-28,1
955,block_347_trip_16_service_1,,50.0263671875,19.678852081298828,293.79998779296875,0.0,2025-04-28 20:49:26,stop_853_119802,33,2025-04-28,1
943,block_303_trip_17_service_1,,49.9392204284668,19.98377799987793,61.900001525878906,0.0,2025-04-28 20:49:26,stop_595_85602,7,2025-04-28,1
971,block_310_trip_15_service_1,,49.994693756103516,19.64073944091797,113.19999694824219,0.0,2025-04-28 20:49:24,stop_2074_330601,11,2025-04-28,1
966,block_268_trip_14_service_1,,50.00992202758789,20.001148223876953,117.5,0.0,2025-04-28 20:49:28,stop_1068_258601,25,2025-04-28,1
775,block_163_trip_15_service_1,,50.0892448425293,19.913972854614258,158.5,0.0,2025-04-28 20:49:25,stop_1624_310901,7,2025-04-28,1
763,block_443_trip_18_service_1,,50.058631896972656,19.922649383544922,353.0,0.0,2025-04-28 20:49:28,stop_1007_250102,1,2025-04-28,1
928,block_318_trip_23_service_1,,50.017478942871094,19.888877868652344,253.39999389648438,0.0,2025-04-28 20:49:26,stop_1362_303804,1,2025-04-28,1
952,block_120_trip_18_service_1,,50.04206085205078,19.962993621826172,154.10000610351562,0.0,2025-04-28 20:49:26,stop_438_61901,3,2025-04-28,1
744,block_180_trip_15_service_1,,50.07874298095703,20.06618309020996,354.29998779296875,0.0,2025-04-28 20:49:27,stop_334_45909,1,2025-04-28,1
973,block_386_trip_18_service_1,,50.011539459228516,19.926485061645508,40.5,0.0,2025-04-28 20:49:27,stop_532_74903,2,2025-04-28,1
939,block_6_trip_29_service_1,,49.99979019165039,19.9276123046875,230.0,0.0,2025-04-28 20:49:26,stop_2758_364402,1,2025-04-28,1
957,block_265_trip_14_service_1,,50.01829528808594,19.889291763305664,4.800000190734863,0.0,2025-04-28 20:49:25,stop_1362_303804,1,2025-04-28,1
753,block_441_trip_18_service_1,,50.114871978759766,19.96714973449707,18.899999618530273,0.0,2025-04-28 20:49:27,stop_2546_359201,11,2025-04-28,1
953,block_334_trip_26_service_1,,50.01615905761719,20.00917625427246,284.8999938964844,0.0,2025-04-28 20:49:26,stop_483_68103,3,2025-04-28,1
742,block_60_trip_29_service_1,,50.043697357177734,19.935054779052734,348.1000061035156,0.0,2025-04-28 20:49:27,stop_2108_333804,14,2025-04-28,1
962,block_133_trip_25_service_1,,50.04685974121094,19.924320220947266,156.6999969482422,0.0,2025-04-28 20:49:27,stop_411_57502,18,2025-04-28,1
774,block_41_trip_21_service_1,,50.042118072509766,19.98346519470215,5.0,0.0,2025-04-28 20:49:28,stop_399_55902,13,2025-04-28,1
915,block_106_trip_26_service_1,,50.041255950927734,19.99168586730957,178.1999969482422,0.0,2025-04-28 20:49:28,stop_899_126204,12,2025-04-28,1
974,block_313_trip_17_service_1,,50.05463409423828,19.926340103149414,63.0,0.0,2025-04-28 20:49:28,stop_230_31105,42,2025-04-28,1
963,block_282_trip_24_service_1,,50.01149368286133,19.926645278930664,45.5,0.0,2025-04-28 20:49:28,stop_530_74704,1,2025-04-28,1
918,block_217_trip_19_service_1,,50.05732727050781,19.911380767822266,80.9000015258789,0.0,2025-04-28 20:49:28,stop_235_31701,19,2025-04-28,1
969,block_263_trip_15_service_1,,50.0111083984375,19.927106857299805,20.399999618530273,0.0,2025-04-28 20:49:27,stop_530_74704,11,2025-04-28,1
916,block_259_trip_14_service_1,,50.08993148803711,20.055082321166992,274.0,0.0,2025-04-28 20:49:16,stop_1030_254303,23,2025-04-28,1
967,block_320_trip_33_service_1,,50.014225006103516,20.097623825073242,258.20001220703125,0.0,2025-04-28 20:49:26,stop_821_116202,4,2025-04-28,1
